1182	6.211
1183	3.079
1184	3.883
1185	4.531
1186	5.848
1187	4.572
1188	4.014
1189	3.958
1190	5.858
1191	7.942
1192	7.911
1193	6.675
1194	3.77
1195	5.221
1196	6.951
1197	4.08
1198	1.726
1199	6.35
1200	3.515
1201	4.675
1202	1.66
1203	3.447
1204	2.79
1205	2.969
1206	3.598
1207	3.056
1208	3.208
1209	2.365
1210	1.841
1211	4.06
1212	2.401
1213	3.074
1214	2.282
1215	3.912
1216	4.162
1217	3.816
1218	3.284
1219	2.23
1220	2.852
1221	3.525
1222	2.907
1223	2.456
1224	2.831
1225	2.601
1226	2.761
1227	3.448
1228	5.071
1229	5.406
1230	1.867
1231	1.913
1232	2.695
1233	2.662
1234	3.382
1235	2.51
1236	1.989
1237	2.935
1238	2.611
1239	2.108
1240	3.501
1241	3.976
1242	2.737
1243	1.902
1244	3.561
1245	2.483
1246	2.989
1247	2.733
1248	3.116
1249	3.127
1250	2.382
1251	2.577
1252	2.717
1253	2.572
1254	3.043
1255	2.464
1256	2.993
1257	2.332
1258	3.0
1259	2.749
1260	2.985
1261	2.8
1262	3.555
1263	5.093
1264	7.719
1265	8.439
1266	8.993
1267	6.928
1268	7.706
1269	7.641
1270	6.634
1271	1.478
1272	5.092
1273	4.832
1274	1.896
1275	3.202
1276	2.305
1277	4.19
1278	2.931
1279	2.491
1280	2.144
1281	2.797
1282	2.503
1283	2.768
1284	2.874
1285	3.045
1286	2.571
1287	3.178
1288	2.647
1289	3.319
1290	2.367
1291	2.157
1292	2.831
1293	2.25
1294	3.314
1295	2.952
1296	3.179
1297	2.938
1298	2.118
1299	2.031
1300	2.331
1301	3.661
1302	2.495
1303	3.51
1304	4.016
1305	4.122
1306	2.375
1307	2.835
1308	2.476
1309	2.416
1310	2.343
1311	2.615
1312	3.919
1313	3.105
1314	3.205
1315	4.106
1316	4.577
1317	1.878
1318	2.844
1319	2.715
1320	2.909
1321	3.54
1322	4.534
1323	2.732
1324	3.252
1325	3.143
1326	9.128
1327	2.911
1328	3.531
1329	2.14
1330	2.592
1331	3.018
1332	2.318
1333	2.723
1334	3.26
1335	2.579
1336	2.069
1337	2.818
1338	3.219
1339	2.384
1340	2.701
1341	2.734
1342	2.202
1343	2.728
1344	2.37
1345	2.788
1346	2.082
1347	2.163
1348	2.769
1349	2.781
1350	2.729
1351	2.751
1352	2.915
1353	3.081
1354	3.254
1355	2.879
1356	2.942
1357	2.778
1358	4.116
1359	1.847
1360	1.925
1361	4.687
1362	4.596
1363	2.842
1364	9.684
1365	9.834
1366	8.792
1367	6.02
1368	7.111
1369	6.554
1370	2.069
1371	2.54
1372	1.919
1373	3.644
1374	3.241
1375	3.238
1376	3.014
1377	2.002
1378	2.333
1379	2.276
1380	3.566
1381	1.609
1382	4.212
1383	3.247
1384	2.705
1385	2.553
1386	3.107
1387	2.071
1388	3.152
1389	2.561
1390	2.158
1391	2.64
1392	2.728
1393	5.502
1394	5.443
1395	3.109
1396	2.129
1397	2.866
1398	2.428
1399	2.321
1400	3.652
1401	3.582
1402	2.186
1403	3.139
1404	2.086
1405	1.644
1406	4.065
1407	3.334
1408	3.25
1409	2.298
1410	2.99
1411	3.154
1412	3.799
1413	6.906
1414	2.664
1415	2.165
1416	2.816
1417	2.651
1418	2.501
1419	3.061
1420	2.999
1421	2.809
1422	2.447
1423	2.96
1424	2.749
1425	3.071
1426	2.961
1427	2.513
1428	2.804
1429	2.413
1430	2.744
1431	2.75
1432	3.278
1433	2.349
1434	2.72
1435	2.068
1436	2.504
1437	3.402
1438	2.67
1439	3.084
1440	2.631
1441	3.179
1442	3.527
1443	1.969
1444	3.925
1445	3.016
1446	3.37
1447	2.98
1448	3.024
1449	2.535
1450	2.88
1451	2.546
1452	2.762
1453	4.372
1454	2.236
1455	2.683
1456	2.503
1457	2.666
1458	2.585
1459	2.363
1460	3.685
1461	3.195
1462	3.076
1463	2.842
1464	2.204
1465	3.767
1466	3.649
1467	1.782
1468	3.556
1469	2.121
1470	1.98
1471	2.958
1472	5.688
1473	8.025
1474	5.169
1475	1.734
1476	3.653
1477	4.056
1478	3.105
1479	4.035
1480	4.048
1481	3.117
1482	2.656
1483	3.444
1484	2.6
1485	2.934
1486	3.027
1487	2.985
1488	2.926
1489	4.22
1490	2.49
1491	2.903
1492	2.015
1493	3.255
1494	2.617
1495	2.787
1496	3.026
1497	2.223
1498	3.398
1499	3.338
1500	2.089
1501	3.658
1502	2.954
1503	2.227
1504	3.474
1505	2.319
1506	2.566
1507	3.449
1508	3.396
1509	1.608
1510	2.079
1511	3.443
1512	4.445
1513	4.227
1514	2.622
1515	2.654
1516	3.525
1517	3.3
1518	3.538
1519	2.372
1520	3.18
1521	1.879
1522	2.915
1523	3.117
1524	3.533
1525	2.669
1526	2.769
1527	3.003
1528	3.455
1529	3.229
1530	4.527
1531	3.043
1532	2.68
1533	2.438
1534	3.726
1535	4.867
1536	5.238
1537	5.719
1538	4.632
1539	1.4
1540	2.383
1541	3.427
1542	3.105
1543	3.198
1544	2.567
1545	2.735
1546	2.283
1547	4.44
1548	4.53
1549	2.447
1550	2.841
1551	2.781
1552	2.71
1553	2.802
1554	2.683
1555	2.672
1556	2.661
1557	3.124
1558	3.488
1559	3.354
1560	4.027
1561	4.239
1562	3.824
1563	1.843
1564	3.4
1565	3.108
1566	2.108
1567	3.702
1568	3.183
1569	2.361
1570	2.332
1571	2.803
1572	2.022
1573	3.216
1574	3.543
1575	2.42
1576	2.716
1577	3.545
1578	3.378
1579	3.704
1580	3.74
1581	3.494
1582	2.314
1583	2.06
1584	2.84
1585	2.705
1586	2.491
1587	5.68
1588	3.351
1589	2.176
1590	2.807
1591	2.91
1592	1.992
1593	3.296
1594	3.373
1595	4.366
1596	4.065
1597	4.248
1598	2.627
1599	1.899
1600	1.963
1601	2.66
1602	2.238
1603	1.159
1604	8.947
1605	9.805
1606	6.893
1607	2.05
1608	2.528
1609	2.382
1610	2.552
1611	2.54
1612	2.582
1613	2.385
1614	2.506
1615	2.674
1616	2.371
1617	2.526
1618	2.283
1619	3.109
1620	3.094
1621	3.22
1622	3.898
1623	4.066
1624	3.885
1625	2.521
1626	1.909
1627	2.892
1628	3.227
1629	2.271
1630	1.519
1631	3.178
1632	4.066
1633	4.327
1634	3.005
1635	2.447
1636	2.746
1637	3.019
1638	2.334
1639	3.013
1640	2.413
1641	2.338
1642	3.217
1643	1.957
1644	2.322
1645	2.834
1646	3.473
1647	5.014
1648	2.099
1649	2.355
1650	2.714
1651	2.596
1652	2.508
1653	3.598
1654	2.781
1655	2.572
1656	2.889
1657	4.395
1658	4.309
1659	4.538
1660	4.871
1661	3.775
1662	3.793
1663	4.061
1664	3.311
1665	2.96
1666	1.77
1667	2.567
1668	2.617
1669	2.151
1670	3.418
1671	2.894
1672	2.485
1673	2.847
1674	2.944
1675	2.937
1676	2.298
1677	3.169
1678	2.405
1679	2.987
1680	2.864
1681	2.414
1682	2.591
1683	3.767
1684	2.37
1685	3.513
1686	4.287
1687	5.038
1688	3.613
1689	3.875
1690	2.754
1691	3.235
1692	2.456
1693	3.217
1694	4.677
1695	2.411
1696	1.926
1697	2.421
1698	2.295
1699	3.355
1700	2.865
1701	4.301
1702	3.432
1703	3.051
1704	2.322
1705	2.806
1706	3.067
1707	2.761
1708	4.757
1709	4.367
1710	3.114
1711	2.407
1712	3.045
1713	2.097
1714	2.009
1715	4.02
1716	1.832
1717	3.833
1718	3.383
1719	4.65
1720	1.681
1721	3.516
1722	2.042
1723	4.357
1724	2.675
1725	2.791
1726	3.519
1727	4.991
1728	5.535
1729	4.721
1730	2.565
1731	2.759
1732	2.919
1733	2.598
1734	2.238
1735	1.904
1736	2.532
1737	2.435
1738	2.456
1739	2.984
1740	2.912
1741	2.722
1742	2.885
1743	1.596
1744	3.869
1745	2.576
1746	1.839
1747	3.503
1748	2.519
1749	4.152
1750	2.558
1751	3.067
1752	3.155
1753	3.173
1754	2.704
1755	2.419
1756	2.545
1757	3.95
1758	4.521
1759	4.037
1760	2.909
1761	2.171
1762	2.27
1763	2.491
1764	2.414
1765	1.871
1766	3.209
1767	2.367
1768	2.625
1769	3.269
1770	2.184
1771	3.061
1772	1.974
1773	3.012
1774	2.269
1775	2.163
1776	3.023
1777	2.471
1778	2.716
1779	2.61
1780	2.783
1781	3.366
1782	7.167
1783	4.366
1784	1.828
1785	2.048
1786	2.295
1787	2.428
1788	1.875
1789	3.776
1790	4.408
1791	3.564
1792	2.243
1793	2.289
1794	3.173
1795	4.575
1796	3.416
1797	2.562
1798	3.529
1799	3.593
1800	2.635
1801	2.112
1802	2.124
1803	1.864
1804	2.218
1805	2.625
1806	2.352
1807	2.114
1808	4.019
1809	4.884
1810	4.17
1811	2.917
1812	5.111
1813	2.998
1814	3.065
1815	2.953
1816	2.258
1817	1.635
1818	4.511
1819	2.857
1820	2.052
1821	2.289
1822	2.65
1823	2.318
1824	2.397
1825	2.907
1826	2.901
1827	3.181
1828	3.189
1829	3.089
1830	2.636
1831	3.177
1832	4.921
1833	3.684
1834	2.98
1835	2.529
1836	2.489
1837	4.356
1838	4.01
1839	3.455
1840	2.907
1841	9.335
1842	1.916
1843	2.776
1844	2.051
1845	2.286
1846	1.781
1847	3.226
1848	4.17
1849	3.512
1850	2.195
1851	3.522
1852	3.331
1853	3.426
1854	2.395
1855	2.761
1856	3.12
1857	2.097
1858	2.81
1859	2.046
1860	3.244
1861	2.639
1862	4.0
1863	4.844
1864	3.707
1865	3.65
1866	3.276
1867	3.198
1868	3.686
1869	1.929
1870	3.102
1871	3.013
1872	3.91
1873	1.814
1874	3.553
1875	2.743
1876	3.291
1877	2.086
1878	3.267
1879	2.247
1880	2.121
1881	9.044
1882	6.594
1883	8.263
1884	6.825
1885	5.106
1886	3.735
1887	1.954
1888	1.969
1889	7.381
1890	1.862
1891	6.811
1892	7.942
1893	1.784
1894	1.721
1895	4.029
1896	2.532
1897	2.956
1898	2.412
1899	2.947
1900	4.752
1901	4.387
1902	4.259
1903	3.165
1904	3.119
1905	1.88
1906	1.856
1907	2.81
1908	3.517
1909	2.419
1910	1.78
1911	3.72
1912	4.001
1913	3.957
1914	3.626
1915	3.498
1916	2.541
1917	2.917
1918	2.286
1919	3.774
1920	2.749
1921	2.725
1922	2.718
1923	3.744
1924	4.347
1925	2.507
1926	2.794
1927	3.747
1928	1.8
1929	2.275
1930	2.192
1931	2.364
1932	2.477
1933	2.08
1934	2.313
1935	2.041
1936	2.163
1937	2.591
1938	3.091
1939	2.181
1940	2.788
1941	2.701
1942	2.858
1943	2.511
1944	2.163
1945	3.874
1946	3.649
1947	3.649
1948	3.564
1949	2.35
1950	3.303
1951	3.185
1952	3.647
1953	2.554
1954	2.832
1955	2.308
1956	4.029
1957	4.779
1958	1.944
1959	3.127
1960	3.132
1961	2.197
1962	1.637
1963	1.856
1964	1.932
1965	3.666
1966	2.647
1967	2.556
1968	2.33
1969	2.845
1970	3.22
1971	3.264
1972	4.739
1973	3.916
1974	3.265
1975	1.71
1976	2.114
1977	3.594
1978	3.632
1979	3.512
1980	3.751
1981	2.875
1982	3.87
1983	1.873
1984	3.289
1985	3.481
1986	3.446
1987	3.269
1988	2.75
1989	2.888
1990	3.434
1991	3.234
1992	2.767
1993	2.507
1994	2.481
1995	2.5
1996	3.225
1997	3.154
1998	3.295
1999	2.806
2000	1.999
301	188.0
302	183.4
303	182.2
304	180.7
305	180.9
306	181.3
307	180.3
308	180.2
309	182.3
310	180.0
311	180.9
312	183.1
313	181.2
314	182.4
315	180.7
316	185.7
317	183.6
318	180.6
319	180.2
320	180.6
321	181.0
322	179.9
323	179.6
324	180.1
325	181.5
326	182.4
327	182.2
328	185.8
329	180.1
330	181.3
331	180.4
332	183.6
333	182.7
334	182.9
335	181.3
336	180.8
337	182.6
338	183.2
339	188.0
340	184.0
341	182.9
342	182.8
343	188.6
344	188.9
345	181.8
346	180.6
347	180.0
348	180.5
349	180.9
350	180.3
351	181.9
352	180.3
353	179.9
354	180.0
355	180.3
356	181.3
357	182.3
358	181.2
359	180.2
360	180.7
361	180.2
362	180.8
363	181.5
364	181.2
365	180.0
366	180.6
367	182.4
368	182.0
369	182.8
370	183.6
371	183.0
372	179.7
373	180.0
374	180.5
375	180.8
376	184.0
377	180.3
378	181.7
379	180.6
380	184.2
381	183.5
382	180.4
383	182.5
384	180.1
385	179.9
386	179.9
387	179.8
388	180.4
389	180.2
390	180.5
391	179.8
392	180.3
393	185.0
394	186.7
395	182.8
396	179.6
397	180.4
398	185.4
399	180.9
400	180.7
401	180.8
402	181.9
403	179.9
404	180.6
405	181.6
406	187.4
407	190.1
408	186.7
409	185.9
410	181.1
411	182.5
412	182.4
413	183.3
414	187.4
415	183.8
416	182.7
417	180.0
418	181.4
419	185.3
420	181.9
421	181.7
422	181.0
423	179.8
424	180.0
425	180.3
426	181.0
427	180.0
428	182.6
429	182.1
430	181.3
431	182.9
432	186.2
433	180.0
434	181.0
435	180.3
436	180.5
437	181.8
438	185.8
439	184.6
440	183.6
441	181.4
442	182.5
443	180.3
444	180.7
445	180.4
446	180.4
447	183.5
448	180.6
449	180.4
450	180.0
451	180.7
452	180.7
453	181.4
454	179.9
455	180.2
456	179.9
457	181.7
458	181.7
459	181.3
460	179.9
461	180.2
462	179.8
463	182.4
464	182.7
465	182.3
466	179.9
467	182.4
468	182.2
469	180.5
470	180.5
471	183.4
472	182.7
473	181.0
474	181.4
475	185.3
476	184.0
477	183.5
478	186.8
479	183.2
480	183.7
481	186.5
482	184.0
483	179.9
484	180.3
485	180.0
486	180.3
487	184.0
488	181.5
489	181.2
490	180.1
491	180.9
492	179.9
493	179.7
494	180.2
495	180.3
496	183.7
497	181.1
498	181.7
499	180.2
500	180.7
501	179.9
502	179.7
503	180.9
504	183.7
505	183.4
506	180.9
507	180.2
508	186.7
509	186.8
510	182.4
511	180.9
512	182.2
513	181.8
514	181.6
515	182.4
516	181.9
517	186.6
518	184.5
519	181.7
520	181.4
521	180.1
522	186.2
523	180.1
524	179.9
525	181.2
526	180.4
527	180.8
528	182.8
529	180.7
530	181.2
531	182.6
532	180.6
533	181.7
534	179.6
535	179.8
536	181.9
537	180.8
538	179.9
539	180.3
540	181.5
541	180.2
542	180.9
543	183.0
544	182.2
545	194.2
546	185.4
547	180.4
548	182.5
549	182.4
550	180.3
551	181.0
552	181.3
553	180.3
554	182.9
555	181.3
556	181.4
557	182.9
558	181.4
559	180.9
560	182.7
561	182.0
562	182.7
563	183.4
564	180.5
565	179.9
566	181.8
567	184.6
568	186.1
569	183.6
570	182.5
571	186.3
572	186.4
573	182.2
574	183.2
575	181.4
576	180.6
577	180.5
578	181.9
579	181.2
580	180.4
581	180.3
582	182.3
583	180.8
584	182.3
585	182.7
586	182.6
587	182.1
588	181.4
589	183.2
590	179.8
591	181.1
592	180.4
593	180.3
594	179.9
595	181.0
596	182.3
597	180.7
598	180.8
599	180.5
600	179.7
601	179.7
602	180.8
603	180.5
604	180.3
605	181.6
606	180.8
607	179.7
608	180.2
609	181.1
610	180.6
611	179.7
612	182.0
613	180.7
614	181.7
615	181.4
616	181.1
617	181.7
618	179.8
619	179.8
620	180.7
621	181.9
622	182.7
623	183.2
624	180.1
625	180.8
626	180.9
627	182.7
628	182.8
629	180.8
630	181.6
631	180.0
632	182.2
633	179.9
634	181.0
635	181.0
636	184.2
637	181.5
638	182.0
639	180.2
640	183.3
641	180.6
642	180.8
643	182.5
644	181.6
645	180.8
646	180.8
647	180.4
648	181.5
649	182.0
650	181.6
651	182.1
652	180.7
653	186.8
654	185.1
655	180.2
656	182.4
657	181.7
658	181.1
659	180.5
660	181.4
661	182.6
662	181.2
663	179.7
664	180.4
665	181.5
666	180.6
667	180.0
668	183.2
669	181.1
670	183.7
671	181.4
672	182.4
673	180.7
674	179.8
675	180.1
676	180.0
677	180.6
678	180.5
679	180.0
680	180.2
681	181.4
682	180.6
683	184.4
684	190.4
685	183.4
686	179.9
687	180.2
688	183.5
689	180.3
690	182.0
691	182.8
692	181.1
693	181.6
694	185.6
695	184.7
696	183.5
697	181.3
698	182.0
699	180.5
700	180.4
701	180.9
702	186.1
703	180.7
704	181.2
705	182.4
706	180.2
707	181.6
708	181.3
709	182.8
710	183.7
711	181.8
712	179.8
713	180.4
714	183.4
715	182.0
716	180.5
717	180.7
718	182.1
719	180.0
720	180.9
721	183.2
722	181.5
723	181.1
724	180.8
725	179.9
726	180.0
727	180.6
728	182.2
729	180.7
730	179.8
731	180.3
732	180.1
733	181.0
734	181.0
735	181.1
736	181.1
737	185.5
738	179.9
739	180.1
740	186.4
741	179.8
742	179.8
743	180.2
744	180.3
745	182.0
746	179.9
747	179.9
748	180.9
749	180.6
750	181.1
751	180.0
752	180.9
753	180.9
754	183.6
755	183.9
756	180.1
757	181.3
758	182.3
759	180.1
760	180.4
761	180.1
762	180.4
763	180.7
764	180.7
765	180.3
766	180.5
767	186.4
768	185.7
769	183.6
770	181.7
771	180.6
772	182.0
773	181.3
774	182.0
775	181.0
776	181.0
777	185.2
778	185.4
779	183.3
780	179.8
781	180.4
782	180.8
783	186.8
784	185.2
785	182.9
786	185.4
787	186.6
788	191.9
789	189.4
790	189.1
791	186.7
792	187.6
793	187.7
794	191.7
795	188.7
796	184.9
797	183.3
798	184.7
799	182.0
800	180.9
801	181.6
802	180.8
803	180.5
804	181.6
805	180.7
806	180.7
807	181.0
808	180.7
809	190.7
810	190.8
811	179.8
812	182.0
813	182.0
814	182.4
815	180.3
816	180.0
817	180.7
818	181.3
819	183.2
820	183.0
821	182.1
822	184.2
823	182.7
824	182.6
825	179.9
826	181.0
827	180.7
828	179.8
829	193.1
830	188.4
831	181.5
832	180.1
833	184.0
834	181.3
835	185.3
836	185.9
837	180.2
838	181.4
839	181.1
840	183.4
841	184.8
842	181.0
843	187.5
844	184.4
845	188.6
846	185.2
847	188.3
848	189.4
849	187.7
850	188.5
851	184.3
852	183.5
853	181.1
854	180.1
855	181.7
856	180.9
857	180.7
858	180.2
859	180.5
860	181.2
861	181.4
862	180.6
863	183.7
864	185.5
865	190.2
866	188.5
867	188.5
868	182.8
869	182.6
870	182.5
871	180.6
872	184.1
873	181.1
874	180.1
875	180.1
876	179.8
877	180.5
878	180.2
879	180.3
880	181.7
881	181.7
882	181.2
883	182.6
884	181.5
885	183.1
886	185.7
887	181.9
888	179.8
889	182.4
890	183.5
891	182.1
892	181.1
893	181.9
894	182.4
895	180.2
896	180.2
897	180.3
898	184.0
899	184.7
900	181.3
901	180.5
902	181.3
903	182.7
904	184.2
905	181.6
906	183.5
907	185.0
908	183.6
909	183.4
910	181.7
911	180.5
912	180.6
913	179.8
914	180.4
915	187.5
916	183.0
917	182.3
918	181.8
919	180.3
920	182.5
921	181.2
922	182.9
923	183.0
924	186.7
925	184.9
926	185.0
927	190.3
928	188.0
929	179.9
930	180.2
931	179.9
932	180.4
933	180.2
934	186.4
935	188.9
936	180.8
937	180.9
938	180.1
939	179.9
940	180.3
941	181.2
942	180.8
943	182.4
944	182.6
945	180.7
946	181.9
947	181.5
948	181.7
949	184.2
950	183.1
951	181.4
952	179.6
953	180.0
954	179.8
955	180.6
956	179.8
957	180.5
958	181.0
959	182.3
960	180.7
961	183.5
962	183.2
963	179.7
964	185.4
965	184.7
966	187.7
967	185.3
968	186.4
969	180.9
970	184.3
971	181.2
972	184.1
973	183.3
974	185.5
975	185.6
976	182.1
977	181.2
978	180.5
979	182.0
980	180.5
981	180.6
982	180.0
983	182.6
984	180.9
985	185.2
986	184.7
987	179.8
988	179.8
989	182.8
990	180.2
991	183.3
992	180.7
993	184.7
994	185.8
995	187.4
996	188.7
997	187.2
998	189.2
999	188.2
1000	188.5
1001	182.7
1002	184.5
1003	180.9
1004	179.8
1005	180.5
1006	183.9
1007	181.6
1008	180.9
1009	186.2
1010	181.5
1011	180.8
1012	179.9
1013	180.1
1014	181.3
1015	181.6
1016	183.8
1017	181.1
1018	180.1
1019	180.0
1020	179.8
1021	183.3
1022	179.9
1023	180.8
1024	179.8
1025	180.3
1026	180.1
1027	181.1
1028	183.7
1029	182.0
1030	179.8
1031	180.3
1032	180.6
1033	180.5
1034	184.0
1035	184.4
1036	182.8
1037	183.4
1038	181.6
1039	180.5
1040	179.7
1041	182.0
1042	185.6
1043	181.8
1044	181.4
1045	182.3
1046	182.7
1047	180.0
1048	180.0
1049	180.8
1050	181.0
1051	181.7
1052	185.2
1053	181.7
1054	182.0
1055	182.9
1056	182.8
1057	181.0
1058	182.0
1059	183.8
1060	185.0
1061	182.2
1062	183.1
1063	180.4
1064	179.9
1065	179.9
1066	180.6
1067	180.6
1068	181.0
1069	180.5
1070	180.0
1071	179.8
1072	181.0
1073	180.5
1074	183.5
1075	181.4
1076	180.1
1077	180.2
1078	180.4
1079	181.4
1080	179.7
1081	179.8
1082	179.7
1083	179.8
1084	180.1
1085	180.4
1086	184.0
1087	183.7
1088	180.9
1089	183.3
1090	181.8
1091	180.1
1092	180.0
1093	183.2
1094	180.9
1095	180.0
1096	182.4
1097	182.6
1098	187.5
1099	182.1
1100	179.6
1101	180.2
1102	180.7
1103	182.4
1104	179.7
1105	180.3
1106	182.2
1107	186.3
1108	183.0
1109	180.4
1110	183.2
1111	181.1
1112	181.0
1113	181.7
1114	180.2
1115	180.7
1116	180.4
1117	187.1
1118	180.8
1119	180.6
1120	182.8
1121	185.0
1122	181.3
1123	179.9
1124	180.6
1125	181.2
1126	180.8
1127	183.8
1128	181.3
1129	182.5
1130	180.1
1131	180.0
1132	180.6
1133	180.3
1134	182.7
1135	180.4
1136	182.6
1137	182.3
1138	180.1
1139	180.0
1140	179.9
1141	181.5
1142	182.9
1143	183.1
1144	180.7
1145	179.8
1146	180.1
1147	181.2
1148	180.2
1149	183.6
1150	183.2
1151	179.8
1152	180.6
1153	181.6
1154	182.9
1155	186.3
1156	189.0
1157	181.8
1158	182.4
1159	181.2
1160	183.6
1161	182.8
1162	182.1
1163	181.2
1164	188.1
1165	187.8
1166	189.8
1167	188.8
1168	188.1
1169	183.0
1170	182.9
1171	181.1
1172	181.4
1173	180.4
1174	182.6
1175	181.7
1176	182.6
1177	179.9
1178	180.0
1179	183.5
1180	185.7
1181	188.7
1182	186.8
1183	180.9
1184	182.5
1185	184.0
1186	189.3
1187	186.4
1188	184.3
1189	183.2
1190	186.8
1191	188.4
1192	188.6
1193	188.1
1194	182.2
1195	186.8
1196	187.9
1197	184.3
1198	186.1
1199	188.6
1200	181.1
1201	184.7
1202	185.3
1203	184.9
1204	182.9
1205	180.7
1206	181.5
1207	180.8
1208	182.6
1209	181.9
1210	181.9
1211	183.3
1212	185.1
1213	180.4
1214	180.4
1215	183.8
1216	183.0
1217	182.1
1218	180.6
1219	180.4
1220	180.1
1221	181.4
1222	180.7
1223	180.7
1224	181.9
1225	179.8
1226	180.2
1227	181.3
1228	185.6
1229	186.4
1230	181.8
1231	184.3
1232	180.7
1233	180.4
1234	181.8
1235	180.6
1236	181.6
1237	180.7
1238	180.6
1239	183.0
1240	182.6
1241	182.4
1242	182.2
1243	185.1
1244	182.0
1245	181.4
1246	182.0
1247	180.3
1248	181.2
1249	181.1
1250	180.4
1251	179.8
1252	179.7
1253	179.8
1254	180.9
1255	179.9
1256	180.4
1257	179.9
1258	180.2
1259	180.4
1260	180.0
1261	180.1
1262	181.5
1263	185.5
1264	189.4
1265	191.2
1266	189.0
1267	188.0
1268	189.3
1269	188.1
1270	187.6
1271	186.5
1272	185.9
1273	184.8
1274	181.9
1275	180.9
1276	180.1
1277	183.2
1278	180.1
1279	180.8
1280	180.9
1281	182.4
1282	179.8
1283	179.8
1284	180.1
1285	180.4
1286	180.7
1287	181.6
1288	181.3
1289	181.3
1290	186.8
1291	181.4
1292	180.0
1293	183.2
1294	181.6
1295	181.4
1296	181.7
1297	180.3
1298	181.2
1299	183.0
1300	183.0
1301	185.2
1302	179.7
1303	181.3
1304	182.9
1305	183.9
1306	180.8
1307	180.0
1308	181.5
1309	179.7
1310	180.2
1311	181.2
1312	183.8
1313	183.0
1314	180.9
1315	184.0
1316	186.9
1317	185.2
1318	181.8
1319	180.1
1320	180.3
1321	181.4
1322	184.9
1323	179.9
1324	181.5
1325	180.8
1326	188.7
1327	180.2
1328	181.4
1329	180.9
1330	183.4
1331	183.8
1332	181.2
1333	180.3
1334	181.2
1335	179.8
1336	182.0
1337	180.7
1338	180.9
1339	180.0
1340	179.8
1341	180.0
1342	180.4
1343	179.7
1344	180.0
1345	180.4
1346	181.0
1347	181.0
1348	180.1
1349	180.4
1350	180.4
1351	179.9
1352	180.2
1353	181.0
1354	182.4
1355	181.0
1356	181.0
1357	181.0
1358	182.8
1359	182.6
1360	181.9
1361	185.3
1362	184.5
1363	180.4
1364	189.1
1365	189.4
1366	187.9
1367	187.3
1368	188.7
1369	187.9
1370	180.8
1371	181.7
1372	182.9
1373	183.2
1374	180.6
1375	181.0
1376	182.3
1377	181.1
1378	180.4
1379	181.6
1380	181.6
1381	184.2
1382	183.6
1383	181.9
1384	181.8
1385	180.7
1386	181.5
1387	181.5
1388	180.6
1389	179.9
1390	181.8
1391	183.6
1392	184.1
1393	187.2
1394	188.1
1395	184.6
1396	183.4
1397	180.0
1398	179.9
1399	180.3
1400	183.6
1401	181.5
1402	180.6
1403	181.0
1404	182.3
1405	184.4
1406	183.1
1407	181.3
1408	180.7
1409	181.0
1410	181.8
1411	184.6
1412	184.5
1413	189.7
1414	180.4
1415	182.1
1416	180.1
1417	179.7
1418	179.9
1419	181.3
1420	180.5
1421	180.0
1422	180.1
1423	182.2
1424	180.8
1425	183.0
1426	191.7
1427	186.0
1428	187.7
1429	180.6
1430	179.9
1431	180.0
1432	182.9
1433	182.6
1434	180.8
1435	181.9
1436	180.3
1437	181.0
1438	180.2
1439	180.5
1440	179.7
1441	181.2
1442	181.2
1443	181.4
1444	182.4
1445	180.2
1446	180.8
1447	180.0
1448	181.5
1449	189.4
1450	181.8
1451	180.6
1452	179.8
1453	183.8
1454	180.4
1455	179.8
1456	181.2
1457	180.1
1458	179.6
1459	179.8
1460	183.1
1461	181.1
1462	180.7
1463	179.9
1464	180.2
1465	182.1
1466	181.5
1467	182.4
1468	181.6
1469	181.1
1470	182.6
1471	183.3
1472	186.5
1473	189.4
1474	185.5
1475	183.6
1476	181.8
1477	182.8
1478	180.3
1479	182.5
1480	182.8
1481	180.9
1482	179.8
1483	182.1
1484	181.7
1485	180.0
1486	180.2
1487	180.1
1488	181.0
1489	183.2
1490	179.8
1491	180.0
1492	182.7
1493	181.8
1494	182.1
1495	180.2
1496	181.9
1497	180.3
1498	185.5
1499	181.3
1500	181.3
1501	181.7
1502	179.9
1503	181.1
1504	182.5
1505	181.5
1506	179.6
1507	181.7
1508	181.0
1509	183.7
1510	180.6
1511	181.5
1512	185.0
1513	185.5
1514	180.4
1515	180.0
1516	183.9
1517	185.3
1518	186.0
1519	180.6
1520	180.5
1521	181.6
1522	179.9
1523	180.5
1524	181.6
1525	179.7
1526	182.4
1527	180.1
1528	182.8
1529	180.6
1530	184.0
1531	180.3
1532	180.1
1533	179.8
1534	182.0
1535	185.9
1536	192.6
1537	193.0
1538	188.1
1539	192.5
1540	185.7
1541	181.3
1542	180.5
1543	181.4
1544	181.4
1545	181.3
1546	182.4
1547	193.6
1548	184.4
1549	180.0
1550	180.0
1551	180.6
1552	180.0
1553	180.1
1554	181.2
1555	180.0
1556	180.0
1557	181.6
1558	181.3
1559	181.9
1560	184.5
1561	183.8
1562	182.6
1563	185.1
1564	182.0
1565	185.8
1566	181.7
1567	183.7
1568	180.5
1569	181.1
1570	179.8
1571	180.1
1572	181.3
1573	180.8
1574	181.3
1575	180.4
1576	181.2
1577	181.2
1578	182.0
1579	182.4
1580	182.9
